timestamp,last_close,suggestion,score,RSI,MACD,MACD_signal,SMA_50,SMA_100,BB_upper,BB_lower,reasons
2025-03-20 07:23:37,617.75,🔍 持续观察,0.1506203886183362,61.1,0.58,0.52,615.85,613.97,618.36,614.72,MACD 高于信号线，市场上升趋势（+0.12）; 50均线上穿100均线（+0.03）
2025-03-20 08:49:38,621.1,🔍 持续观察,-0.018072007526942175,63.95,0.78,0.8,617.1,615.73,621.08,617.06,MACD 低于信号线，市场可能下跌（-0.04）; 50均线上穿100均线（+0.02）; 价格触及布林带上轨，市场可能超买（-0.00）
2025-03-20 08:54:38,622.42,🔍 持续观察,0.2911535839804712,68.57,0.97,0.83,617.29,615.87,621.68,616.98,MACD 高于信号线，市场上升趋势（+0.28）; 50均线上穿100均线（+0.02）; 价格触及布林带上轨，市场可能超买（-0.01）
2025-03-20 08:59:39,623.08,🔍 持续观察,-0.529007799045534,70.61,1.14,0.89,617.51,615.99,622.27,616.96,RSI 高于 70（70.61），市场可能超买（-1.04）; MACD 高于信号线，市场上升趋势（+0.50）; 50均线上穿100均线（+0.02）; 价格触及布林带上轨，市场可能超买（-0.01）
2025-03-20 09:04:40,625.25,🔍 持续观察,-0.5534018187549089,76.16,1.43,1.0,617.74,616.1,623.42,616.51,RSI 高于 70（76.16），市场可能超买（-1.41）; MACD 高于信号线，市场上升趋势（+0.86）; 50均线上穿100均线（+0.03）; 价格触及布林带上轨，市场可能超买（-0.03）
2025-03-20 09:27:16,625.75,🔍 持续观察,-0.25538600588133487,71.91,1.9,1.48,618.61,616.64,626.26,616.37,RSI 高于 70（71.91），市场可能超买（-1.13）; MACD 高于信号线，市场上升趋势（+0.84）; 50均线上穿100均线（+0.03）
2025-03-20 09:32:17,623.23,🔍 持续观察,0.41242910187602344,58.58,1.7,1.51,618.73,616.73,626.17,616.78,MACD 高于信号线，市场上升趋势（+0.38）; 50均线上穿100均线（+0.03）
2025-03-20 09:37:17,622.09,🔍 持续观察,-0.04741350799260747,53.62,1.45,1.49,618.83,616.82,626.03,617.26,MACD 低于信号线，市场可能下跌（-0.08）; 50均线上穿100均线（+0.03）
2025-03-20 09:42:18,621.39,🔍 持续观察,-0.46741826198310954,50.92,1.16,1.41,618.92,616.91,625.94,617.47,MACD 低于信号线，市场可能下跌（-0.50）; 50均线上穿100均线（+0.03）
2025-03-20 09:47:19,620.97,🔍 持续观察,-0.7674235425681919,49.6,0.89,1.29,619.02,617.01,625.93,617.45,MACD 低于信号线，市场可能下跌（-0.80）; 50均线上穿100均线（+0.03）
2025-03-20 09:52:19,620.7,🔍 持续观察,-0.8871041970507215,48.56,0.71,1.17,619.13,617.1,625.92,617.49,MACD 低于信号线，市场可能下跌（-0.92）; 50均线上穿100均线（+0.03）
2025-03-20 09:57:20,618.59,🔍 持续观察,-1.2272699580342517,41.2,0.38,1.01,619.19,617.17,626.01,617.16,MACD 低于信号线，市场可能下跌（-1.26）; 50均线上穿100均线（+0.03）
2025-03-20 10:02:21,618.29,🔍 持续观察,-1.4274356814205174,40.32,0.1,0.83,619.25,617.24,626.07,617.05,MACD 低于信号线，市场可能下跌（-1.46）; 50均线上穿100均线（+0.03）
2025-03-20 10:07:21,618.48,🔍 持续观察,-1.547762315929304,43.27,-0.19,0.6,619.28,617.29,626.3,616.58,MACD 低于信号线，市场可能下跌（-1.58）; 50均线上穿100均线（+0.03）
2025-03-20 10:12:22,621.18,🔍 持续观察,-0.967119648844329,52.05,-0.0,0.5,619.42,617.39,626.23,616.98,MACD 低于信号线，市场可能下跌（-1.00）; 50均线上穿100均线（+0.03）
2025-03-20 10:17:23,621.82,🔍 持续观察,-0.586639135856452,53.9,0.11,0.42,619.55,617.49,626.22,617.29,MACD 低于信号线，市场可能下跌（-0.62）; 50均线上穿100均线（+0.03）
2025-03-20 10:22:24,620.17,🔍 持续观察,-0.5866429172873883,48.59,0.03,0.34,619.62,617.56,626.16,617.41,MACD 低于信号线，市场可能下跌（-0.62）; 50均线上穿100均线（+0.03）
2025-03-20 10:27:25,620.45,🔍 持续观察,-0.48681021921445344,49.53,0.01,0.27,619.71,617.66,626.15,617.35,MACD 低于信号线，市场可能下跌（-0.52）; 50均线上穿100均线（+0.03）
2025-03-20 10:37:31,620.2,🔍 持续观察,-0.4261697340520236,48.81,-0.08,0.15,619.88,617.79,625.98,617.01,MACD 低于信号线，市场可能下跌（-0.46）; 50均线上穿100均线（+0.03）
2025-03-20 10:42:32,621.88,🔍 持续观察,-0.10568913057551622,54.72,0.07,0.14,620.0,617.88,625.6,617.14,MACD 低于信号线，市场可能下跌（-0.14）; 50均线上穿100均线（+0.03）
2025-03-20 10:47:33,622.04,🔍 持续观察,0.07479189591559285,55.28,0.16,0.14,620.11,617.96,625.3,617.22,MACD 高于信号线，市场上升趋势（+0.04）; 50均线上穿100均线（+0.03）
2025-03-20 10:52:33,622.56,🔍 持续观察,0.2549486287517205,57.09,0.27,0.16,620.21,618.05,625.22,617.23,MACD 高于信号线，市场上升趋势（+0.22）; 50均线上穿100均线（+0.03）
2025-03-20 10:57:34,622.96,🔍 持续观察,0.43510531594784285,58.39,0.41,0.21,620.31,618.14,625.03,617.32,MACD 高于信号线，市场上升趋势（+0.40）; 50均线上穿100均线（+0.04）
2025-03-20 11:02:35,624.46,🔍 持续观察,0.7562324701163,62.94,0.68,0.32,620.47,618.23,624.92,617.42,MACD 高于信号线，市场上升趋势（+0.72）; 50均线上穿100均线（+0.04）
2025-03-20 11:07:35,624.49,🔍 持续观察,0.817360504609414,63.06,0.81,0.42,620.61,618.3,624.86,617.46,MACD 高于信号线，市场上升趋势（+0.78）; 50均线上穿100均线（+0.04）
2025-03-20 11:12:36,624.88,🔍 持续观察,0.8586506242318389,63.52,0.92,0.51,620.75,618.36,625.16,617.33,MACD 高于信号线，市场上升趋势（+0.82）; 50均线上穿100均线（+0.04）
2025-03-20 11:17:37,625.91,🔍 持续观察,1.0205873031273245,66.47,1.12,0.63,620.93,618.42,625.95,617.06,MACD 高于信号线，市场上升趋势（+0.98）; 50均线上穿100均线（+0.04）
2025-03-20 11:22:37,626.22,🔍 持续观察,1.0823612346198,67.21,1.29,0.77,621.11,618.49,626.73,616.92,MACD 高于信号线，市场上升趋势（+1.04）; 50均线上穿100均线（+0.04）
2025-03-20 11:27:38,627.55,🔍 持续观察,0.1757899921325183,70.73,1.52,0.93,621.33,618.58,627.69,616.65,RSI 高于 70（70.73），市场可能超买（-1.05）; MACD 高于信号线，市场上升趋势（+1.18）; 50均线上穿100均线（+0.04）
2025-03-20 11:32:39,626.94,🔍 持续观察,1.1255809142044362,67.9,1.6,1.06,621.5,618.68,628.28,616.69,MACD 高于信号线，市场上升趋势（+1.08）; 50均线上穿100均线（+0.05）
2025-03-20 11:37:39,626.04,🔍 持续观察,0.8867063158575216,62.75,1.58,1.16,621.65,618.76,628.51,617.23,MACD 高于信号线，市场上升趋势（+0.84）; 50均线上穿100均线（+0.05）
2025-03-20 11:38:58,625.89,🔍 持续观察,0.8667063158575216,61.96,1.57,1.16,621.65,618.76,628.48,617.24,MACD 高于信号线，市场上升趋势（+0.82）; 50均线上穿100均线（+0.05）
2025-03-20 11:43:58,627.36,🔍 持续观察,0.8678291078901874,67.45,1.68,1.27,621.83,618.87,628.67,618.16,MACD 高于信号线，市场上升趋势（+0.82）; 50均线上穿100均线（+0.05）
2025-03-20 11:48:58,626.82,🔍 持续观察,0.7287899447478103,63.23,1.7,1.36,622.0,618.98,629.04,618.51,MACD 高于信号线，市场上升趋势（+0.68）; 50均线上穿100均线（+0.05）
2025-03-20 11:49:45,627.03,🔍 持续观察,1.1999999999999997,64.34,1.71,1.36,622.01,618.98,629.07,618.49,MACD 高于信号线，市场上升趋势（+0.70）; 50均线上穿100均线（+0.50）
2025-03-20 11:52:53,625.32,🔍 持续观察,0.8200000000000003,55.74,1.56,1.4,622.12,619.05,629.2,618.76,MACD 高于信号线，市场上升趋势（+0.32）; 50均线上穿100均线（+0.50）
2025-03-20 11:57:53,624.41,🔍 持续观察,0.4400000000000004,51.73,1.37,1.4,622.22,619.12,629.24,619.04,MACD 低于信号线，市场可能下跌（-0.06）; 50均线上穿100均线（+0.50）
2025-03-20 12:02:54,625.11,🔍 持续观察,0.23999999999999977,54.41,1.24,1.37,622.34,619.2,629.17,619.6,MACD 低于信号线，市场可能下跌（-0.26）; 50均线上穿100均线（+0.50）
2025-03-20 12:07:55,625.46,🔍 持续观察,0.1200000000000001,55.86,1.12,1.31,622.48,619.28,629.04,620.19,MACD 低于信号线，市场可能下跌（-0.38）; 50均线上穿100均线（+0.50）
2025-03-20 12:12:56,624.31,🔍 持续观察,-0.19999999999999996,51.22,0.85,1.2,622.55,619.35,628.62,620.88,MACD 低于信号线，市场可能下跌（-0.70）; 50均线上穿100均线（+0.50）
2025-03-20 12:17:57,623.66,🔍 持续观察,-0.3200000000000003,48.39,0.69,1.1,622.63,619.43,628.33,621.5,MACD 低于信号线，市场可能下跌（-0.82）; 50均线上穿100均线（+0.50）
2025-03-20 12:22:58,624.59,🔍 持续观察,-0.21999999999999997,52.39,0.66,1.02,622.72,619.54,628.14,622.02,MACD 低于信号线，市场可能下跌（-0.72）; 50均线上穿100均线（+0.50）
2025-03-20 12:27:58,624.97,🔍 持续观察,-0.11999999999999988,54.01,0.64,0.95,622.82,619.65,627.93,622.57,MACD 低于信号线，市场可能下跌（-0.62）; 50均线上穿100均线（+0.50）
2025-03-20 12:32:59,625.28,🔍 持续观察,0.040000000000000036,54.85,0.67,0.9,622.96,619.76,627.84,622.97,MACD 低于信号线，市场可能下跌（-0.46）; 50均线上穿100均线（+0.50）
2025-03-20 12:34:02,625.15,🔍 持续观察,0.020000000000000018,54.2,0.66,0.9,622.96,619.76,627.84,622.96,MACD 低于信号线，市场可能下跌（-0.48）; 50均线上穿100均线（+0.50）
2025-03-20 12:38:50,625.05,🔍 持续观察,0.04,53.67,0.61,0.84,623.07,619.86,627.81,623.1,MACD 低于信号线，市场可能下跌（-0.46）; 50均线上穿100均线（+0.50）
2025-03-20 12:43:50,625.53,🔍 持续观察,0.14,55.97,0.62,0.8,623.2,619.97,627.81,623.23,MACD 低于信号线，市场可能下跌（-0.36）; 50均线上穿100均线（+0.50）
2025-03-20 20:42:58,624.62,🔍 持续观察,-0.16,35.83,-1.5,-1.17,629.54,627.54,634.16,621.89,MACD 低于信号线，市场可能下跌（-0.66）; 50均线上穿100均线（+0.50）
2025-03-20 20:47:59,625.65,🔍 持续观察,0.12,40.99,-1.4,-1.21,629.65,627.54,633.14,622.14,MACD 低于信号线，市场可能下跌（-0.38）; 50均线上穿100均线（+0.50）
2025-03-20 20:53:00,626.55,🔍 持续观察,0.44,45.11,-1.24,-1.21,629.77,627.56,632.11,622.54,MACD 低于信号线，市场可能下跌（-0.06）; 50均线上穿100均线（+0.50）
2025-03-20 20:58:00,626.57,🔍 持续观察,0.66,45.39,-1.1,-1.18,629.86,627.58,630.46,623.45,MACD 高于信号线，市场上升趋势（+0.16）; 50均线上穿100均线（+0.50）
2025-03-20 21:03:01,626.86,🔍 持续观察,0.82,46.62,-0.98,-1.14,629.96,627.6,629.4,624.02,MACD 高于信号线，市场上升趋势（+0.32）; 50均线上穿100均线（+0.50）
2025-03-20 21:08:02,625.13,🔍 持续观察,0.64,39.98,-1.06,-1.13,629.99,627.58,628.94,623.99,MACD 高于信号线，市场上升趋势（+0.14）; 50均线上穿100均线（+0.50）
2025-03-20 21:13:04,624.78,🔍 持续观察,0.48,40.12,-1.16,-1.15,629.91,627.55,628.59,623.81,MACD 低于信号线，市场可能下跌（-0.02）; 50均线上穿100均线（+0.50）
2025-03-20 21:18:05,624.44,🔍 持续观察,0.4,38.56,-1.22,-1.17,629.79,627.53,628.13,623.75,MACD 低于信号线，市场可能下跌（-0.10）; 50均线上穿100均线（+0.50）
2025-03-20 21:23:06,625.19,🔍 持续观察,0.58,42.4,-1.11,-1.15,629.64,627.53,627.79,623.9,MACD 高于信号线，市场上升趋势（+0.08）; 50均线上穿100均线（+0.50）
2025-03-20 21:28:06,625.69,🔍 持续观察,0.7,44.88,-1.02,-1.12,629.42,627.53,627.52,623.99,MACD 高于信号线，市场上升趋势（+0.20）; 50均线上穿100均线（+0.50）
2025-03-20 21:33:07,625.71,🔍 持续观察,0.78,45.05,-0.95,-1.09,629.22,627.53,627.44,623.98,MACD 高于信号线，市场上升趋势（+0.28）; 50均线上穿100均线（+0.50）
2025-03-20 21:38:08,626.14,🔍 持续观察,0.94,47.29,-0.81,-1.03,629.11,627.54,627.51,624.06,MACD 高于信号线，市场上升趋势（+0.44）; 50均线上穿100均线（+0.50）
2025-03-20 21:43:09,627.67,🔍 持续观察,1.26,54.47,-0.54,-0.92,628.98,627.58,627.91,623.94,MACD 高于信号线，市场上升趋势（+0.76）; 50均线上穿100均线（+0.50）
2025-03-20 21:48:10,626.05,🔍 持续观察,1.04,46.99,-0.6,-0.87,628.78,627.59,627.58,624.04,MACD 高于信号线，市场上升趋势（+0.54）; 50均线上穿100均线（+0.50）
2025-03-20 21:53:11,625.04,🔍 持续观察,0.9,42.68,-0.62,-0.82,628.56,627.6,627.53,623.97,MACD 高于信号线，市场上升趋势（+0.40）; 50均线上穿100均线（+0.50）
2025-03-20 21:58:12,624.81,🔍 持续观察,0.78,41.69,-0.64,-0.78,628.35,627.61,627.45,623.9,MACD 高于信号线，市场上升趋势（+0.28）; 50均线上穿100均线（+0.50）
2025-03-20 22:03:13,625.31,🔍 持续观察,0.72,44.68,-0.64,-0.75,628.16,627.62,627.3,623.88,MACD 高于信号线，市场上升趋势（+0.22）; 50均线上穿100均线（+0.50）
2025-03-20 22:08:13,626.81,🔍 持续观察,0.9,52.16,-0.51,-0.71,628.02,627.64,627.45,623.89,MACD 高于信号线，市场上升趋势（+0.40）; 50均线上穿100均线（+0.50）
2025-03-20 22:13:15,625.4,🔍 持续观察,0.78,45.62,-0.55,-0.69,627.94,627.65,627.35,623.92,MACD 高于信号线，市场上升趋势（+0.28）; 50均线上穿100均线（+0.50）
2025-03-20 22:18:16,627.33,🔍 持续观察,1.04,54.87,-0.35,-0.62,627.93,627.67,627.57,624.03,MACD 高于信号线，市场上升趋势（+0.54）; 50均线上穿100均线（+0.50）
2025-03-20 22:23:17,626.97,🔍 持续观察,1.08,53.24,-0.26,-0.55,627.87,627.67,627.65,624.09,MACD 高于信号线，市场上升趋势（+0.58）; 50均线上穿100均线（+0.50）
2025-03-20 22:28:18,628.4,🔍 持续观察,0.8,59.64,-0.05,-0.45,627.85,627.7,628.09,623.88,MACD 高于信号线，市场上升趋势（+0.80）; 50均线上穿100均线（+0.50）; 价格触及布林带上轨，市场可能超买（-0.50）
2025-03-20 22:33:19,627.06,🔍 持续观察,1.26,52.1,0.03,-0.35,627.79,627.7,628.22,623.79,MACD 高于信号线，市场上升趋势（+0.76）; 50均线上穿100均线（+0.50）
2025-03-20 22:38:19,626.79,🔍 持续观察,0.56,51.02,-0.01,-0.29,627.69,627.69,628.14,623.8,MACD 高于信号线，市场上升趋势（+0.56）
2025-03-20 22:43:20,626.71,🔍 持续观察,-0.08,50.87,-0.04,-0.25,627.59,627.67,628.13,623.8,MACD 高于信号线，市场上升趋势（+0.42）; 50均线下穿100均线（-0.50）
2025-03-20 22:48:21,626.89,🔍 持续观察,-0.12,51.75,-0.02,-0.21,627.51,627.65,628.1,624.07,MACD 高于信号线，市场上升趋势（+0.38）; 50均线下穿100均线（-0.50）
2025-03-20 22:53:23,627.01,🔍 持续观察,-0.06,51.73,0.08,-0.14,627.45,627.66,628.24,624.31,MACD 高于信号线，市场上升趋势（+0.44）; 50均线下穿100均线（-0.50）
2025-03-20 22:58:23,627.26,🔍 持续观察,-0.06,52.83,0.14,-0.08,627.34,627.66,628.36,624.41,MACD 高于信号线，市场上升趋势（+0.44）; 50均线下穿100均线（-0.50）
2025-03-20 23:03:24,624.89,🔍 持续观察,-0.4,42.91,-0.01,-0.06,627.19,627.65,628.44,624.33,MACD 高于信号线，市场上升趋势（+0.10）; 50均线下穿100均线（-0.50）
2025-03-20 23:08:26,626.01,🔍 持续观察,-0.44,47.48,-0.02,-0.05,627.08,627.65,628.39,624.47,MACD 高于信号线，市场上升趋势（+0.06）; 50均线下穿100均线（-0.50）
2025-03-20 23:13:26,626.79,🔍 持续观察,-0.42,50.86,0.01,-0.03,626.95,627.66,628.42,624.51,MACD 高于信号线，市场上升趋势（+0.08）; 50均线下穿100均线（-0.50）
2025-03-20 23:18:27,624.5,🔍 持续观察,-0.72,42.04,-0.17,-0.06,626.75,627.64,628.43,624.23,MACD 低于信号线，市场可能下跌（-0.22）; 50均线下穿100均线（-0.50）
2025-03-20 23:23:28,624.84,🔍 持续观察,-0.82,43.19,-0.25,-0.09,626.59,627.62,628.43,624.12,MACD 低于信号线，市场可能下跌（-0.32）; 50均线下穿100均线（-0.50）
2025-03-20 23:28:29,624.76,🔍 持续观察,-0.84,43.46,-0.29,-0.12,626.41,627.6,628.42,624.05,MACD 低于信号线，市场可能下跌（-0.34）; 50均线下穿100均线（-0.50）
2025-03-20 23:33:29,624.22,🔍 持续观察,-0.98,41.58,-0.42,-0.18,626.25,627.56,628.52,623.82,MACD 低于信号线，市场可能下跌（-0.48）; 50均线下穿100均线（-0.50）
2025-03-20 23:38:30,621.73,🔍 持续观察,-0.88,34.16,-0.73,-0.29,626.09,627.49,629.06,622.94,MACD 低于信号线，市场可能下跌（-0.88）; 50均线下穿100均线（-0.50）; 价格触及布林带下轨，市场可能超卖（+0.50）
2025-03-20 23:43:31,623.03,🔍 持续观察,-1.26,37.8,-0.75,-0.37,625.99,627.45,628.97,622.94,MACD 低于信号线，市场可能下跌（-0.76）; 50均线下穿100均线（-0.50）
2025-03-20 23:48:32,624.12,🔍 持续观察,-1.08,43.32,-0.72,-0.43,625.9,627.43,628.92,622.86,MACD 低于信号线，市场可能下跌（-0.58）; 50均线下穿100均线（-0.50）
2025-03-20 23:53:33,623.3,🔍 持续观察,-1.12,39.56,-0.83,-0.52,625.8,627.39,629.04,622.42,MACD 低于信号线，市场可能下跌（-0.62）; 50均线下穿100均线（-0.50）
2025-03-20 23:58:34,623.93,🔍 持续观察,-0.96,42.75,-0.79,-0.56,625.73,627.37,628.88,622.31,MACD 低于信号线，市场可能下跌（-0.46）; 50均线下穿100均线（-0.50）
2025-03-21 00:03:35,623.41,🔍 持续观察,-0.9,40.69,-0.81,-0.61,625.67,627.34,628.75,622.08,MACD 低于信号线，市场可能下跌（-0.40）; 50均线下穿100均线（-0.50）
2025-03-21 00:08:35,623.63,🔍 持续观察,-0.82,42.29,-0.81,-0.65,625.64,627.32,628.19,622.11,MACD 低于信号线，市场可能下跌（-0.32）; 50均线下穿100均线（-0.50）
2025-03-21 00:13:37,622.17,🔍 持续观察,-0.92,36.69,-0.91,-0.7,625.57,627.29,628.2,621.7,MACD 低于信号线，市场可能下跌（-0.42）; 50均线下穿100均线（-0.50）
2025-03-21 00:18:38,621.46,🔍 持续观察,-1.02,34.26,-1.03,-0.77,625.46,627.26,628.25,621.2,MACD 低于信号线，市场可能下跌（-0.52）; 50均线下穿100均线（-0.50）
2025-03-21 00:23:38,620.14,🔍 持续观察,-0.72,30.24,-1.21,-0.85,625.34,627.23,628.34,620.49,MACD 低于信号线，市场可能下跌（-0.72）; 50均线下穿100均线（-0.50）; 价格触及布林带下轨，市场可能超卖（+0.50）
2025-03-21 00:28:39,620.06,🔍 持续观察,0.24,29.9,-1.32,-0.94,625.22,627.19,627.98,620.14,RSI 低于 30（29.90），市场可能超卖（+1.00）; MACD 低于信号线，市场可能下跌（-0.76）; 50均线下穿100均线（-0.50）; 价格触及布林带下轨，市场可能超卖（+0.50）
2025-03-21 00:33:40,619.14,🔍 持续观察,0.06,27.51,-1.54,-1.07,625.06,627.14,627.92,619.33,RSI 低于 30（27.51），市场可能超卖（+1.00）; MACD 低于信号线，市场可能下跌（-0.94）; 50均线下穿100均线（-0.50）; 价格触及布林带下轨，市场可能超卖（+0.50）
